"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-06-01","cl"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-06-01","cl"
11,"Perro Fiel","Shakira",0,"70lnL3QaSOIIyMa2X9aVRL","2017-06-01","cl"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-06-01","cl"
11,"Olha a Explosão","MC Kevinho",0,"6m2LNopVJKsvBB9l7Z1rwn","2017-06-01","cl"
1,"Mi Gente","J Balvin",5239699,"2rb5MvYT7ZIxbKW5hfcHx8","2017-07-01","cl"
2,"Me Rehúso","Danny Ocean",4565793,"6De0lHrwBfPfrhorm9q1Xl","2017-07-01","cl"
3,"Felices los 4","Maluma",4177201,"0qYTZCo5Bwh1nsUFGZP3zn","2017-07-01","cl"
4,"Escápate Conmigo","Wisin",4016201,"2cnKEkpVUSV4wnjQiTWfH6","2017-07-01","cl"
5,"Bonita","J Balvin",3708592,"693iqPOQvhI7PobtR8CC8v","2017-07-01","cl"
6,"Ahora Dice","Chris Jeday",3425905,"22eADXu8DfOAUEDw4vU8qy","2017-07-01","cl"
7,"Hey DJ","CNCO",3009746,"209gZgcfLq2aUuu51vOWBl","2017-07-01","cl"
8,"Shape of You","Ed Sheeran",2256804,"7qiZfU4dY1lWllzX7mPBI3","2017-07-01","cl"
9,"Sigo Extrañándote","J Balvin",1877230,"6qDF4wWL49CAVbgT7yuHl8","2017-07-01","cl"
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",2349308,"5q2JbCNi4FcnglgPfxcV65","2017-07-01","cl"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-07-01","cl"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-07-01","cl"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-07-01","cl"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-07-01","cl"
