"Position","Track.Name","Artist","Streams","songId","Month","Region"
5,"Symphony (feat. Zara Larsson)","Clean Bandit",224832,"1x5sYLZiu9r5E43kMlt9f8","2017-05-01","hu"
6,"Thunder","Imagine Dragons",177367,"56lBX2WHqfGuoeZxZvUnVj","2017-05-01","hu"
7,"There's Nothing Holdin' Me Back","Shawn Mendes",213352,"79cuOz3SPQTuFrp8WgftAu","2017-05-01","hu"
8,"Something Just Like This","The Chainsmokers",121499,"6RUKPb4LETWmmr3iAEQktW","2017-05-01","hu"
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",161162,"4aWmUDTfIPGksMNLV2rQP2","2017-05-01","hu"
10,"Bad Liar","Selena Gomez",66066,"1sCxVKWImDZSZKvG0U9B23","2017-05-01","hu"
11,"Paris","The Chainsmokers",0,"72jbDTw1piOOj770jWNeaG","2017-05-01","hu"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-05-01","hu"
11,"Call On Me - Ryan Riback Extended Remix","Starley",0,"78rIJddV4X0HkNAInEcYde","2017-05-01","hu"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-05-01","hu"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-05-01","hu"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-05-01","hu"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-05-01","hu"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-05-01","hu"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-05-01","hu"
11,"Scared to Be Lonely","Martin Garrix",0,"3ebXMykcMXOcLeJ9xZ17XH","2017-05-01","hu"
11,"Chained To The Rhythm","Katy Perry",0,"6520aj0B4FSKGVuKNsOCOi","2017-05-01","hu"
11,"Believer","Imagine Dragons",0,"0CcQNd8CINkwQfe1RDtGV6","2017-05-01","hu"
11,"Galway Girl","Ed Sheeran",0,"0afhq8XCExXpqazXczTSve","2017-05-01","hu"
11,"Stay (with Alessia Cara)","Zedd",0,"0dA2Mk56wEzDgegdC6R17g","2017-05-01","hu"
11,"HUMBLE.","Kendrick Lamar",0,"7KXjTSCq5nL1LoYtL7XAwS","2017-05-01","hu"
