"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Ísköld","Floni",0,"1cPbUxHuNnSVQbukUrnY8O","2017-02-01","is"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-02-01","is"
1,"Shape of You","Ed Sheeran",228964,"7qiZfU4dY1lWllzX7mPBI3","2017-03-01","is"
2,"Neinei","Attan",249103,"3mGRGwcZbu63oYmTzjCi1t","2017-03-01","is"
3,"Fullir Vasar","Aron Can",166690,"3UYdR145K9dnygSKJqUk2d","2017-03-01","is"
4,"Time","Sturla Atlas",132049,"3WR3mQ8SDjJgxbdOFrqfca","2017-03-01","is"
5,"It Ain't Me (with Selena Gomez)","Kygo",122893,"3eR23VReFzcdmS7TYCrhCe","2017-03-01","is"
6,"Mask Off","Future",123537,"3rOSwuTsUlJp0Pu0MkN8r8","2017-03-01","is"
7,"Passionfruit","Drake",90332,"7hDc8b7IXETo14hHIHdnhd","2017-03-01","is"
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",91336,"3NdDpSvN911VPGivFlV5d0","2017-03-01","is"
9,"Castle on the Hill","Ed Sheeran",41078,"6PCUP3dWmTjcTtXY02oFdT","2017-03-01","is"
10,"You Don't Know Me - Radio Edit","Jax Jones",55095,"00lNx0OcTJrS3MKHcB80HY","2017-03-01","is"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-03-01","is"
11,"I Feel It Coming","The Weeknd",0,"5GXAXm5YOmYT0kL5jHvYBt","2017-03-01","is"
11,"Bad and Boujee (feat. Lil Uzi Vert)","Migos",0,"4Km5HrUvYTaSUfiSGPJeQR","2017-03-01","is"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-03-01","is"
11,"rockstar","Post Malone",0,"7wGoVu4Dady5GV0Sv4UIsx","2017-03-01","is"
11,"Ungir Strákar - Deep Mix","Floni",0,"6WKPhv27SizinGt2nYk5Ar","2017-03-01","is"
11,"Say You Won't Let Go","James Arthur",0,"5uCax9HTNlzGybIStD3vDh","2017-03-01","is"
11,"How Far I'll Go - From ""Moana""","Alessia Cara",0,"5hYTyyh2odQKphUbMqc5gN","2017-03-01","is"
11,"Love On The Brain","Rihanna",0,"2aksifNn5ph8igDOkPBA02","2017-03-01","is"
11,"HUMBLE.","Kendrick Lamar",0,"7KXjTSCq5nL1LoYtL7XAwS","2017-03-01","is"
