"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Mama","Jonas Blue",0,"4xlrALxuaCf9yZBHJeTSG6","2017-03-01","sg"
11,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",0,"7F9vK8hNFMml4GtHsaXui6","2017-03-01","sg"
11,"New Rules","Dua Lipa",0,"2ekn2ttSfGqwhhate0LSR0","2017-03-01","sg"
11,"Friends (with BloodPop®)","Justin Bieber",0,"7nZmah2llfvLDiUjm0kiyz","2017-03-01","sg"
11,"Look What You Made Me Do","Taylor Swift",0,"2VjtYe7gpfUi2OkGxR2O2z","2017-03-01","sg"
11,"Look What You Made Me Do","Taylor Swift",0,"6uFsE1JgZ20EXyU0JQZbUR","2017-03-01","sg"
11,"Dusk Till Dawn - Radio Edit","ZAYN",0,"1j4kHkkpqZRBwE0A4CN4Yv","2017-03-01","sg"
11,"Too Good At Goodbyes - Edit","Sam Smith",0,"0mel2N9Ws9r4yLQn5QE21Y","2017-03-01","sg"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"4mxWSdf71VFO52qFeY0fZt","2017-03-01","sg"
11,"DNA","BTS",0,"5SE57ljOIUJ1ybL9U6CuBH","2017-03-01","sg"
11,"Silence","Marshmello",0,"7vGuf3Y35N4wmASOKLUVVU","2017-03-01","sg"
11,"Perfect","Ed Sheeran",0,"0tgVpDi06FyKpA1z0VMD4v","2017-03-01","sg"
11,"How Long","Charlie Puth",0,"32DGGj6KlNuBr6WaqRxpxi","2017-03-01","sg"
11,"Young Dumb & Broke","Khalid",0,"5Z3GHaZ6ec9bsiI5BenrbY","2017-03-01","sg"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-03-01","sg"
11,"Too Good At Goodbyes","Sam Smith",0,"1mXVgsBdtIVeCLJnSnmtdV","2017-03-01","sg"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"3hBBKuWJfxlIlnd9QFoC8k","2017-03-01","sg"
11,"Stargazing","Kygo",0,"0Zbbxnx4SGGHoIow4PpISP","2017-03-01","sg"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-03-01","sg"
11,"River (feat. Ed Sheeran)","Eminem",0,"5UEnHoDYpsxlfzWLZIc7LD","2017-03-01","sg"
11,"All Falls Down","Alan Walker",0,"5yFSF6qQA1rcLsQRnBsZgb","2017-03-01","sg"
1,"Something Just Like This","The Chainsmokers",1850833,"6RUKPb4LETWmmr3iAEQktW","2017-04-01","sg"
2,"Shape of You","Ed Sheeran",1741872,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","sg"
3,"That's What I Like","Bruno Mars",1118231,"0KKkJNfGyhkQ5aFogxQAPU","2017-04-01","sg"
4,"It Ain't Me (with Selena Gomez)","Kygo",1078899,"3eR23VReFzcdmS7TYCrhCe","2017-04-01","sg"
5,"Symphony (feat. Zara Larsson)","Clean Bandit",1054305,"1x5sYLZiu9r5E43kMlt9f8","2017-04-01","sg"
6,"Stay (with Alessia Cara)","Zedd",1026772,"0dA2Mk56wEzDgegdC6R17g","2017-04-01","sg"
7,"Paris","The Chainsmokers",787593,"72jbDTw1piOOj770jWNeaG","2017-04-01","sg"
