"Position","Track.Name","Artist","Streams","songId","Month","Region"
8,"Lumbra","Cali Y El Dandee",2774086,"6VHdcVbiKLYYOcMbIqBcuK","2017-02-01","es"
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",2889547,"3NdDpSvN911VPGivFlV5d0","2017-02-01","es"
10,"Otra Vez (feat. J Balvin)","Zion & Lennox",2837045,"3QwBODjSEzelZyVjxPOHdq","2017-02-01","es"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-02-01","es"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-02-01","es"
11,"Gyal You A Party Animal - Remix","Charly Black",0,"1AkTW13ysu0AJrwuM6UY0I","2017-02-01","es"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-02-01","es"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-02-01","es"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-02-01","es"
11,"La Rompe Corazones","Daddy Yankee",0,"4okba5wu9mMLXx79DXLKi3","2017-02-01","es"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-02-01","es"
11,"It Ain't Me (with Selena Gomez)","Kygo",0,"3eR23VReFzcdmS7TYCrhCe","2017-02-01","es"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-02-01","es"
11,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull",0,"2Vdub5mY4lad7w64bFPUez","2017-02-01","es"
11,"Me Enamoré","Shakira",0,"4qknM1pQz53QOyfDVTjcM9","2017-02-01","es"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-02-01","es"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-02-01","es"
11,"Me Enamoré","Shakira",0,"4m5A5meIueOcDBpbqGvkQB","2017-02-01","es"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-02-01","es"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-02-01","es"
11,"Mala Mujer","C. Tangana",0,"6puxHBNwu2Nmm7uD3Rd2MP","2017-02-01","es"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-02-01","es"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-02-01","es"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-02-01","es"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-02-01","es"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-02-01","es"
11,"La isla del Amor (feat. Maki)","Demarco Flamenco",0,"0Gw9QC3RqHmTdGqHIWLHb6","2017-02-01","es"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-02-01","es"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-02-01","es"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-02-01","es"
11,"Perro Fiel","Shakira",0,"70lnL3QaSOIIyMa2X9aVRL","2017-02-01","es"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-02-01","es"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-02-01","es"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-02-01","es"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-02-01","es"
11,"Chambea","Bad Bunny",0,"6ElmxV9B2mSNscEjP27M7i","2017-02-01","es"
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",13120085,"4aWmUDTfIPGksMNLV2rQP2","2017-03-01","es"
2,"SUBEME LA RADIO","Enrique Iglesias",10812375,"7nKBxz47S9SD79N086fuhn","2017-03-01","es"
3,"Shape of You","Ed Sheeran",9186713,"7qiZfU4dY1lWllzX7mPBI3","2017-03-01","es"
4,"El Amante","Nicky Jam",6859867,"3umS4y3uQDkqekNjVpiRUs","2017-03-01","es"
5,"Reggaetón Lento (Bailemos)","CNCO",5962700,"3AEZUABDXNtecAOSC1qTfo","2017-03-01","es"
6,"Lumbra","Cali Y El Dandee",5700591,"6VHdcVbiKLYYOcMbIqBcuK","2017-03-01","es"
7,"Chantaje","Shakira",5410369,"6mICuAdrwEjh6Y6lroV2Kg","2017-03-01","es"
8,"La Rompe Corazones","Daddy Yankee",5318037,"4okba5wu9mMLXx79DXLKi3","2017-03-01","es"
9,"Me Rehúso","Danny Ocean",3167102,"6De0lHrwBfPfrhorm9q1Xl","2017-03-01","es"
10,"It Ain't Me (with Selena Gomez)","Kygo",4064644,"3eR23VReFzcdmS7TYCrhCe","2017-03-01","es"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-03-01","es"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-03-01","es"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-03-01","es"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-03-01","es"
11,"Gyal You A Party Animal - Remix","Charly Black",0,"1AkTW13ysu0AJrwuM6UY0I","2017-03-01","es"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-03-01","es"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-03-01","es"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-03-01","es"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-03-01","es"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-03-01","es"
11,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull",0,"2Vdub5mY4lad7w64bFPUez","2017-03-01","es"
11,"Me Enamoré","Shakira",0,"4qknM1pQz53QOyfDVTjcM9","2017-03-01","es"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-03-01","es"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-03-01","es"
11,"Me Enamoré","Shakira",0,"4m5A5meIueOcDBpbqGvkQB","2017-03-01","es"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-03-01","es"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-03-01","es"
11,"Mala Mujer","C. Tangana",0,"6puxHBNwu2Nmm7uD3Rd2MP","2017-03-01","es"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-03-01","es"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-03-01","es"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-03-01","es"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-03-01","es"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-03-01","es"
11,"La isla del Amor (feat. Maki)","Demarco Flamenco",0,"0Gw9QC3RqHmTdGqHIWLHb6","2017-03-01","es"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-03-01","es"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-03-01","es"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-03-01","es"
11,"Perro Fiel","Shakira",0,"70lnL3QaSOIIyMa2X9aVRL","2017-03-01","es"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-03-01","es"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-03-01","es"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-03-01","es"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-03-01","es"
11,"Chambea","Bad Bunny",0,"6ElmxV9B2mSNscEjP27M7i","2017-03-01","es"
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",9058504,"4aWmUDTfIPGksMNLV2rQP2","2017-04-01","es"
2,"SUBEME LA RADIO","Enrique Iglesias",7763286,"7nKBxz47S9SD79N086fuhn","2017-04-01","es"
3,"Shape of You","Ed Sheeran",7141690,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","es"
4,"Me Rehúso","Danny Ocean",6555482,"6De0lHrwBfPfrhorm9q1Xl","2017-04-01","es"
5,"El Amante","Nicky Jam",5545429,"3umS4y3uQDkqekNjVpiRUs","2017-04-01","es"
6,"Despacito - Remix","Luis Fonsi",3691834,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","es"
7,"Lumbra","Cali Y El Dandee",5197264,"6VHdcVbiKLYYOcMbIqBcuK","2017-04-01","es"
8,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull",4014079,"2Vdub5mY4lad7w64bFPUez","2017-04-01","es"
9,"Me Enamoré","Shakira",2924673,"4qknM1pQz53QOyfDVTjcM9","2017-04-01","es"
10,"La Rompe Corazones","Daddy Yankee",3218912,"4okba5wu9mMLXx79DXLKi3","2017-04-01","es"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-04-01","es"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-04-01","es"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-04-01","es"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-04-01","es"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-04-01","es"
11,"Gyal You A Party Animal - Remix","Charly Black",0,"1AkTW13ysu0AJrwuM6UY0I","2017-04-01","es"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-04-01","es"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-04-01","es"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-04-01","es"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-04-01","es"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-04-01","es"
11,"It Ain't Me (with Selena Gomez)","Kygo",0,"3eR23VReFzcdmS7TYCrhCe","2017-04-01","es"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-04-01","es"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-04-01","es"
11,"Me Enamoré","Shakira",0,"4m5A5meIueOcDBpbqGvkQB","2017-04-01","es"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-04-01","es"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-04-01","es"
11,"Mala Mujer","C. Tangana",0,"6puxHBNwu2Nmm7uD3Rd2MP","2017-04-01","es"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-04-01","es"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-04-01","es"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-04-01","es"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-04-01","es"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-04-01","es"
11,"La isla del Amor (feat. Maki)","Demarco Flamenco",0,"0Gw9QC3RqHmTdGqHIWLHb6","2017-04-01","es"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-04-01","es"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-04-01","es"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-04-01","es"
11,"Perro Fiel","Shakira",0,"70lnL3QaSOIIyMa2X9aVRL","2017-04-01","es"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-04-01","es"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-04-01","es"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-04-01","es"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-04-01","es"
11,"Chambea","Bad Bunny",0,"6ElmxV9B2mSNscEjP27M7i","2017-04-01","es"
1,"Felices los 4","Maluma",8658116,"0qYTZCo5Bwh1nsUFGZP3zn","2017-05-01","es"
2,"Me Rehúso","Danny Ocean",7680875,"6Zosz8w6CmdGMZM6p4JlbQ","2017-05-01","es"
3,"Despacito - Remix","Luis Fonsi",6452347,"5CtI0qwDJkDQGwXD1H1cLb","2017-05-01","es"
4,"SUBEME LA RADIO","Enrique Iglesias",6392033,"7nKBxz47S9SD79N086fuhn","2017-05-01","es"
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",6677067,"4aWmUDTfIPGksMNLV2rQP2","2017-05-01","es"
6,"Shape of You","Ed Sheeran",6002145,"7qiZfU4dY1lWllzX7mPBI3","2017-05-01","es"
7,"Me Enamoré","Shakira",5160713,"4m5A5meIueOcDBpbqGvkQB","2017-05-01","es"
8,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull",5291828,"2Vdub5mY4lad7w64bFPUez","2017-05-01","es"
9,"Ahora Dice","Chris Jeday",3497085,"22eADXu8DfOAUEDw4vU8qy","2017-05-01","es"
10,"El Amante","Nicky Jam",2528049,"3umS4y3uQDkqekNjVpiRUs","2017-05-01","es"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-05-01","es"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-05-01","es"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-05-01","es"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-05-01","es"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-05-01","es"
11,"Gyal You A Party Animal - Remix","Charly Black",0,"1AkTW13ysu0AJrwuM6UY0I","2017-05-01","es"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-05-01","es"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-05-01","es"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-05-01","es"
11,"Lumbra","Cali Y El Dandee",0,"6VHdcVbiKLYYOcMbIqBcuK","2017-05-01","es"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-05-01","es"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-05-01","es"
11,"La Rompe Corazones","Daddy Yankee",0,"4okba5wu9mMLXx79DXLKi3","2017-05-01","es"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-05-01","es"
11,"It Ain't Me (with Selena Gomez)","Kygo",0,"3eR23VReFzcdmS7TYCrhCe","2017-05-01","es"
11,"Me Enamoré","Shakira",0,"4qknM1pQz53QOyfDVTjcM9","2017-05-01","es"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-05-01","es"
11,"Mala Mujer","C. Tangana",0,"6puxHBNwu2Nmm7uD3Rd2MP","2017-05-01","es"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-05-01","es"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-05-01","es"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-05-01","es"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-05-01","es"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-05-01","es"
11,"La isla del Amor (feat. Maki)","Demarco Flamenco",0,"0Gw9QC3RqHmTdGqHIWLHb6","2017-05-01","es"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-05-01","es"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-05-01","es"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-05-01","es"
11,"Perro Fiel","Shakira",0,"70lnL3QaSOIIyMa2X9aVRL","2017-05-01","es"
