"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-02-01","py"
11,"Solo","El Nene La amenaza",0,"2rrJfOphzn4uQCK9X0x6R6","2017-02-01","py"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-02-01","py"
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",491444,"4aWmUDTfIPGksMNLV2rQP2","2017-03-01","py"
2,"Me Rehúso","Danny Ocean",415704,"6De0lHrwBfPfrhorm9q1Xl","2017-03-01","py"
3,"Shape of You","Ed Sheeran",336017,"7qiZfU4dY1lWllzX7mPBI3","2017-03-01","py"
4,"El Amante","Nicky Jam",332313,"3umS4y3uQDkqekNjVpiRUs","2017-03-01","py"
5,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",272142,"5q2JbCNi4FcnglgPfxcV65","2017-03-01","py"
6,"Reggaetón Lento (Bailemos)","CNCO",263861,"3AEZUABDXNtecAOSC1qTfo","2017-03-01","py"
7,"SUBEME LA RADIO","Enrique Iglesias",228414,"7nKBxz47S9SD79N086fuhn","2017-03-01","py"
8,"Otra Vez (feat. J Balvin)","Zion & Lennox",236645,"3QwBODjSEzelZyVjxPOHdq","2017-03-01","py"
9,"Olha a Explosão","MC Kevinho",213505,"6m2LNopVJKsvBB9l7Z1rwn","2017-03-01","py"
10,"Deu Onda","MC G15",160156,"0EPxmvsG1BY5td4aTOkWBF","2017-03-01","py"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-03-01","py"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-03-01","py"
11,"Vacaciones","Wisin",0,"3dQDid3IUNhZy1OehIfYfE","2017-03-01","py"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-03-01","py"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-03-01","py"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-03-01","py"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-03-01","py"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-03-01","py"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-03-01","py"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-03-01","py"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-03-01","py"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-03-01","py"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-03-01","py"
11,"Besándote","Piso 21",0,"13X0XdLMOdtbXVtAj2ox4h","2017-03-01","py"
