"Position","Track.Name","Artist","Streams","songId","Month","Region"
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",1197119,"3NdDpSvN911VPGivFlV5d0","2017-03-01","pl"
6,"Believer","Imagine Dragons",943043,"0CcQNd8CINkwQfe1RDtGV6","2017-03-01","pl"
7,"Castle on the Hill","Ed Sheeran",977815,"6PCUP3dWmTjcTtXY02oFdT","2017-03-01","pl"
8,"Stay (with Alessia Cara)","Zedd",540795,"0dA2Mk56wEzDgegdC6R17g","2017-03-01","pl"
9,"Chained To The Rhythm","Katy Perry",528841,"6520aj0B4FSKGVuKNsOCOi","2017-03-01","pl"
10,"Perfect","Ed Sheeran",387842,"0tgVpDi06FyKpA1z0VMD4v","2017-03-01","pl"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-03-01","pl"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-03-01","pl"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-03-01","pl"
11,"I Feel It Coming","The Weeknd",0,"5GXAXm5YOmYT0kL5jHvYBt","2017-03-01","pl"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-03-01","pl"
11,"Paris","The Chainsmokers",0,"72jbDTw1piOOj770jWNeaG","2017-03-01","pl"
11,"Tuesday","Burak Yeter",0,"7abpmGpF7PGep2rDU68GBR","2017-03-01","pl"
11,"Scared to Be Lonely","Martin Garrix",0,"3ebXMykcMXOcLeJ9xZ17XH","2017-03-01","pl"
11,"Symphony (feat. Zara Larsson)","Clean Bandit",0,"1x5sYLZiu9r5E43kMlt9f8","2017-03-01","pl"
11,"HUMBLE.","Kendrick Lamar",0,"7KXjTSCq5nL1LoYtL7XAwS","2017-03-01","pl"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-03-01","pl"
11,"Sign of the Times","Harry Styles",0,"5Ohxk2dO5COHF1krpoPigN","2017-03-01","pl"
11,"There's Nothing Holdin' Me Back","Shawn Mendes",0,"79cuOz3SPQTuFrp8WgftAu","2017-03-01","pl"
11,"I'm the One","DJ Khaled",0,"72Q0FQQo32KJloivv5xge2","2017-03-01","pl"
11,"Malibu","Miley Cyrus",0,"2habSXqcJGExM6JJyskY7O","2017-03-01","pl"
11,"Thunder","Imagine Dragons",0,"56lBX2WHqfGuoeZxZvUnVj","2017-03-01","pl"
11,"2U (feat. Justin Bieber)","David Guetta",0,"3A7qX2QjDlPnazUsRk5y0M","2017-03-01","pl"
11,"Attention","Charlie Puth",0,"4iLqG9SeJSnt0cSPICSjxv","2017-03-01","pl"
