"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Vivo Pensando En Ti","Felipe Peláez",0,"0H7cz1bR7w9PulJL7Na774","2017-06-01","ec"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-06-01","ec"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-06-01","ec"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-06-01","ec"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-06-01","ec"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-06-01","ec"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-06-01","ec"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-06-01","ec"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-06-01","ec"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-06-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-06-01","ec"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-06-01","ec"
1,"Mi Gente","J Balvin",836416,"2rb5MvYT7ZIxbKW5hfcHx8","2017-07-01","ec"
2,"Me Rehúso","Danny Ocean",687543,"6De0lHrwBfPfrhorm9q1Xl","2017-07-01","ec"
3,"Felices los 4","Maluma",679325,"0qYTZCo5Bwh1nsUFGZP3zn","2017-07-01","ec"
4,"Una Lady Como Tú","Manuel Turizo",665204,"7MHN1aCFtLXjownGhvEQlF","2017-07-01","ec"
5,"Escápate Conmigo","Wisin",547549,"2cnKEkpVUSV4wnjQiTWfH6","2017-07-01","ec"
6,"Báilame","Nacho",542259,"7lRsNbdOGykkMAgsqs4R1C","2017-07-01","ec"
7,"Hey DJ","CNCO",481656,"209gZgcfLq2aUuu51vOWBl","2017-07-01","ec"
8,"Ahora Dice","Chris Jeday",456516,"22eADXu8DfOAUEDw4vU8qy","2017-07-01","ec"
9,"Bonita","J Balvin",442075,"693iqPOQvhI7PobtR8CC8v","2017-07-01","ec"
10,"Shape of You","Ed Sheeran",401511,"7qiZfU4dY1lWllzX7mPBI3","2017-07-01","ec"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-07-01","ec"
