"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Pa Ti","Bad Bunny",0,"17nOaHsTn06jxuU9NpHuFU","2017-05-01","do"
11,"Héroe Favorito","Romeo Santos",0,"6RFJxVj9tL0Xrd3Jve4Vo4","2017-05-01","do"
11,"Si Tu Novio Te Deja Sola","J Balvin",0,"0RFFFGtPn6a58RHY3ccVYX","2017-05-01","do"
11,"Passionfruit","Drake",0,"7hDc8b7IXETo14hHIHdnhd","2017-05-01","do"
11,"Klk Con Klk","Ceky Viciny",0,"0ePaNpLMQ9orlCF6bhIbjH","2017-05-01","do"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-05-01","do"
11,"No Te Hagas","Jory Boy",0,"5hKjEpYrJIJs6uPl7zw6Y6","2017-05-01","do"
11,"Me Mata","Bad Bunny",0,"2wgDAPgBhFA7pnIbm0YOhP","2017-05-01","do"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-05-01","do"
11,"Bebe (feat. Anuel AA)","Ozuna",0,"6SIrNxmmdbv1KUbFBu1PaN","2017-05-01","do"
11,"Imitadora","Romeo Santos",0,"6r46lnXFbE9fr2d3KNaGbe","2017-05-01","do"
11,"Tu No Metes Cabra","Bad Bunny",0,"10nQ3Pj0o1XotcikgJPVKD","2017-05-01","do"
11,"El Farsante","Ozuna",0,"2LW4Zu7FcrwjWm3t5Rv3Oq","2017-05-01","do"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-05-01","do"
11,"El Farsante","DJ Jonathan",0,"66gNNRsKkmECPQUrvpMQtS","2017-05-01","do"
11,"El Farsante","Ozuna",0,"5EId1m4DNwTf3at31w8bPJ","2017-05-01","do"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-05-01","do"
11,"Krippy Kush","Farruko",0,"7FfpP3YZ6fOWMdxkIAtud9","2017-05-01","do"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-05-01","do"
11,"Explícale","Yandel",0,"1LszjjoVwDDZcWUQbzeDLG","2017-05-01","do"
11,"Ahora Me Llama","Karol G",0,"61HHDBLqF3AmSvLfHKNGd2","2017-05-01","do"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-05-01","do"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-05-01","do"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-05-01","do"
