"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Como Antes","Yandel",0,"5YzA563GXTuwQaRq24z1k5","2017-06-01","gt"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-06-01","gt"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-06-01","gt"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-06-01","gt"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-06-01","gt"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-06-01","gt"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-06-01","gt"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-06-01","gt"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-06-01","gt"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-06-01","gt"
1,"Mi Gente","J Balvin",424618,"2rb5MvYT7ZIxbKW5hfcHx8","2017-07-01","gt"
2,"Una Lady Como Tú","Manuel Turizo",392092,"7MHN1aCFtLXjownGhvEQlF","2017-07-01","gt"
3,"Me Rehúso","Danny Ocean",363737,"6De0lHrwBfPfrhorm9q1Xl","2017-07-01","gt"
4,"Felices los 4","Maluma",342439,"0qYTZCo5Bwh1nsUFGZP3zn","2017-07-01","gt"
5,"Escápate Conmigo","Wisin",346889,"2cnKEkpVUSV4wnjQiTWfH6","2017-07-01","gt"
6,"Ahora Dice","Chris Jeday",307790,"22eADXu8DfOAUEDw4vU8qy","2017-07-01","gt"
7,"Hey DJ","CNCO",237986,"209gZgcfLq2aUuu51vOWBl","2017-07-01","gt"
8,"Bonita","J Balvin",212232,"693iqPOQvhI7PobtR8CC8v","2017-07-01","gt"
9,"Tu Foto","Ozuna",211263,"0Szp49tpFasIjX04Mcsydp","2017-07-01","gt"
10,"Báilame","Nacho",170429,"7lRsNbdOGykkMAgsqs4R1C","2017-07-01","gt"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-07-01","gt"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-07-01","gt"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-07-01","gt"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-07-01","gt"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-07-01","gt"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-07-01","gt"
