"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-02-01","co"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-02-01","co"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-02-01","co"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-02-01","co"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-02-01","co"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-02-01","co"
11,"Besándote","Piso 21",0,"13X0XdLMOdtbXVtAj2ox4h","2017-02-01","co"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-02-01","co"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-02-01","co"
11,"Besame","Valentino",0,"7Ckhk1XW5NV2k4jpqtQNlz","2017-02-01","co"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-02-01","co"
11,"Cásate Conmigo","Silvestre Dangond",0,"6f4UPdDBQONKJBRqwZGjaJ","2017-02-01","co"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-02-01","co"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-02-01","co"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-02-01","co"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-02-01","co"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-02-01","co"
11,"SUTRA","Sebastian Yatra",0,"5TmZYdHW6HJ9gt7Aokuql5","2017-02-01","co"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-02-01","co"
11,"Quiero Repetir","Ozuna",0,"0MIcPSq9n2z5H8TAfEstri","2017-02-01","co"
11,"Amantes","Greeicy",0,"3IyPnNX142pvWx6D5CiimD","2017-02-01","co"
11,"Esperándote","Manuel Turizo",0,"1nfyE13arjOuO54HH0zmqj","2017-02-01","co"
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2603873,"4aWmUDTfIPGksMNLV2rQP2","2017-03-01","co"
2,"Shape of You","Ed Sheeran",2024344,"7qiZfU4dY1lWllzX7mPBI3","2017-03-01","co"
3,"El Amante","Nicky Jam",1798730,"3umS4y3uQDkqekNjVpiRUs","2017-03-01","co"
4,"Me Rehúso","Danny Ocean",1472446,"6De0lHrwBfPfrhorm9q1Xl","2017-03-01","co"
5,"Otra Vez (feat. J Balvin)","Zion & Lennox",1284326,"3QwBODjSEzelZyVjxPOHdq","2017-03-01","co"
6,"Reggaetón Lento (Bailemos)","CNCO",1242920,"3AEZUABDXNtecAOSC1qTfo","2017-03-01","co"
7,"Sigo Extrañándote","J Balvin",1151007,"6qDF4wWL49CAVbgT7yuHl8","2017-03-01","co"
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1145680,"5q2JbCNi4FcnglgPfxcV65","2017-03-01","co"
9,"Te Quiero Pa´Mi","Don Omar",1102586,"3BY2mafsbsoKGqS380Xnuz","2017-03-01","co"
10,"Una Lady Como Tú","Manuel Turizo",450497,"0GGFHWt4u223Vm1RkXQKTj","2017-03-01","co"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-03-01","co"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-03-01","co"
11,"Ya No Me Duele Más","Silvestre Dangond",0,"4JnJ9ACXmtLkpH61ZvFSaM","2017-03-01","co"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-03-01","co"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-03-01","co"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-03-01","co"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-03-01","co"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-03-01","co"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-03-01","co"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-03-01","co"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-03-01","co"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-03-01","co"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-03-01","co"
11,"Besándote","Piso 21",0,"13X0XdLMOdtbXVtAj2ox4h","2017-03-01","co"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-03-01","co"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-03-01","co"
11,"Besame","Valentino",0,"7Ckhk1XW5NV2k4jpqtQNlz","2017-03-01","co"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-03-01","co"
11,"Cásate Conmigo","Silvestre Dangond",0,"6f4UPdDBQONKJBRqwZGjaJ","2017-03-01","co"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-03-01","co"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-03-01","co"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-03-01","co"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-03-01","co"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-03-01","co"
11,"SUTRA","Sebastian Yatra",0,"5TmZYdHW6HJ9gt7Aokuql5","2017-03-01","co"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-03-01","co"
11,"Quiero Repetir","Ozuna",0,"0MIcPSq9n2z5H8TAfEstri","2017-03-01","co"
11,"Amantes","Greeicy",0,"3IyPnNX142pvWx6D5CiimD","2017-03-01","co"
11,"Esperándote","Manuel Turizo",0,"1nfyE13arjOuO54HH0zmqj","2017-03-01","co"
1,"Me Rehúso","Danny Ocean",1652071,"6De0lHrwBfPfrhorm9q1Xl","2017-04-01","co"
2,"Shape of You","Ed Sheeran",1622964,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","co"
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1688679,"4aWmUDTfIPGksMNLV2rQP2","2017-04-01","co"
4,"El Amante","Nicky Jam",1420087,"3umS4y3uQDkqekNjVpiRUs","2017-04-01","co"
5,"Despacito - Remix","Luis Fonsi",881187,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","co"
6,"Ahora Dice","Chris Jeday",1080452,"22eADXu8DfOAUEDw4vU8qy","2017-04-01","co"
7,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1100197,"5q2JbCNi4FcnglgPfxcV65","2017-04-01","co"
8,"Otra Vez (feat. J Balvin)","Zion & Lennox",807247,"3QwBODjSEzelZyVjxPOHdq","2017-04-01","co"
9,"Sigo Extrañándote","J Balvin",1086304,"6qDF4wWL49CAVbgT7yuHl8","2017-04-01","co"
10,"Una Lady Como Tú","Manuel Turizo",631760,"7MHN1aCFtLXjownGhvEQlF","2017-04-01","co"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-04-01","co"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-04-01","co"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-04-01","co"
11,"Ya No Me Duele Más","Silvestre Dangond",0,"4JnJ9ACXmtLkpH61ZvFSaM","2017-04-01","co"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-04-01","co"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-04-01","co"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-04-01","co"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-04-01","co"
11,"Te Quiero Pa´Mi","Don Omar",0,"3BY2mafsbsoKGqS380Xnuz","2017-04-01","co"
11,"Una Lady Como Tú","Manuel Turizo",0,"0GGFHWt4u223Vm1RkXQKTj","2017-04-01","co"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-04-01","co"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-04-01","co"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-04-01","co"
11,"Besándote","Piso 21",0,"13X0XdLMOdtbXVtAj2ox4h","2017-04-01","co"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-04-01","co"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-04-01","co"
11,"Besame","Valentino",0,"7Ckhk1XW5NV2k4jpqtQNlz","2017-04-01","co"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-04-01","co"
11,"Cásate Conmigo","Silvestre Dangond",0,"6f4UPdDBQONKJBRqwZGjaJ","2017-04-01","co"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-04-01","co"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-04-01","co"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-04-01","co"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-04-01","co"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-04-01","co"
11,"SUTRA","Sebastian Yatra",0,"5TmZYdHW6HJ9gt7Aokuql5","2017-04-01","co"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-04-01","co"
11,"Quiero Repetir","Ozuna",0,"0MIcPSq9n2z5H8TAfEstri","2017-04-01","co"
11,"Amantes","Greeicy",0,"3IyPnNX142pvWx6D5CiimD","2017-04-01","co"
11,"Esperándote","Manuel Turizo",0,"1nfyE13arjOuO54HH0zmqj","2017-04-01","co"
1,"Felices los 4","Maluma",1794842,"0qYTZCo5Bwh1nsUFGZP3zn","2017-05-01","co"
2,"Una Lady Como Tú","Manuel Turizo",1731413,"7MHN1aCFtLXjownGhvEQlF","2017-05-01","co"
3,"Me Rehúso","Danny Ocean",1720739,"6Zosz8w6CmdGMZM6p4JlbQ","2017-05-01","co"
4,"Shape of You","Ed Sheeran",1468592,"7qiZfU4dY1lWllzX7mPBI3","2017-05-01","co"
5,"Ahora Dice","Chris Jeday",1369456,"22eADXu8DfOAUEDw4vU8qy","2017-05-01","co"
6,"El Amante","Nicky Jam",1228520,"3umS4y3uQDkqekNjVpiRUs","2017-05-01","co"
7,"Despacito - Remix","Luis Fonsi",1114816,"5CtI0qwDJkDQGwXD1H1cLb","2017-05-01","co"
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1078537,"5q2JbCNi4FcnglgPfxcV65","2017-05-01","co"
9,"Escápate Conmigo","Wisin",869845,"2cnKEkpVUSV4wnjQiTWfH6","2017-05-01","co"
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",491734,"4aWmUDTfIPGksMNLV2rQP2","2017-05-01","co"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-05-01","co"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-05-01","co"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-05-01","co"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-05-01","co"
11,"Ya No Me Duele Más","Silvestre Dangond",0,"4JnJ9ACXmtLkpH61ZvFSaM","2017-05-01","co"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-05-01","co"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-05-01","co"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-05-01","co"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-05-01","co"
11,"Te Quiero Pa´Mi","Don Omar",0,"3BY2mafsbsoKGqS380Xnuz","2017-05-01","co"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-05-01","co"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-05-01","co"
11,"Una Lady Como Tú","Manuel Turizo",0,"0GGFHWt4u223Vm1RkXQKTj","2017-05-01","co"
11,"Besándote","Piso 21",0,"13X0XdLMOdtbXVtAj2ox4h","2017-05-01","co"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-05-01","co"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-05-01","co"
11,"Besame","Valentino",0,"7Ckhk1XW5NV2k4jpqtQNlz","2017-05-01","co"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-05-01","co"
11,"Cásate Conmigo","Silvestre Dangond",0,"6f4UPdDBQONKJBRqwZGjaJ","2017-05-01","co"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-05-01","co"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-05-01","co"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-05-01","co"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-05-01","co"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-05-01","co"
11,"SUTRA","Sebastian Yatra",0,"5TmZYdHW6HJ9gt7Aokuql5","2017-05-01","co"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-05-01","co"
11,"Quiero Repetir","Ozuna",0,"0MIcPSq9n2z5H8TAfEstri","2017-05-01","co"
11,"Amantes","Greeicy",0,"3IyPnNX142pvWx6D5CiimD","2017-05-01","co"
11,"Esperándote","Manuel Turizo",0,"1nfyE13arjOuO54HH0zmqj","2017-05-01","co"
1,"Una Lady Como Tú","Manuel Turizo",1480050,"7MHN1aCFtLXjownGhvEQlF","2017-06-01","co"
2,"Me Rehúso","Danny Ocean",1358592,"6De0lHrwBfPfrhorm9q1Xl","2017-06-01","co"
3,"Felices los 4","Maluma",1463374,"0qYTZCo5Bwh1nsUFGZP3zn","2017-06-01","co"
4,"Shape of You","Ed Sheeran",1241486,"7qiZfU4dY1lWllzX7mPBI3","2017-06-01","co"
5,"Ahora Dice","Chris Jeday",1181372,"22eADXu8DfOAUEDw4vU8qy","2017-06-01","co"
6,"Escápate Conmigo","Wisin",1132642,"2cnKEkpVUSV4wnjQiTWfH6","2017-06-01","co"
7,"El Amante","Nicky Jam",861588,"3umS4y3uQDkqekNjVpiRUs","2017-06-01","co"
8,"Besándote","Piso 21",944982,"13X0XdLMOdtbXVtAj2ox4h","2017-06-01","co"
9,"Bonita","J Balvin",635956,"693iqPOQvhI7PobtR8CC8v","2017-06-01","co"
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",930856,"5q2JbCNi4FcnglgPfxcV65","2017-06-01","co"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-06-01","co"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-06-01","co"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-06-01","co"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-06-01","co"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-06-01","co"
11,"Ya No Me Duele Más","Silvestre Dangond",0,"4JnJ9ACXmtLkpH61ZvFSaM","2017-06-01","co"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-06-01","co"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-06-01","co"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-06-01","co"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-06-01","co"
11,"Te Quiero Pa´Mi","Don Omar",0,"3BY2mafsbsoKGqS380Xnuz","2017-06-01","co"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-06-01","co"
11,"Una Lady Como Tú","Manuel Turizo",0,"0GGFHWt4u223Vm1RkXQKTj","2017-06-01","co"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-06-01","co"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-06-01","co"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-06-01","co"
11,"Besame","Valentino",0,"7Ckhk1XW5NV2k4jpqtQNlz","2017-06-01","co"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-06-01","co"
11,"Cásate Conmigo","Silvestre Dangond",0,"6f4UPdDBQONKJBRqwZGjaJ","2017-06-01","co"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-06-01","co"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-06-01","co"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-06-01","co"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-06-01","co"
